OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-3993,2022-053AN,2026-03-01T11:34:07.011840,15.08838641,.0001341,53.2181,180.6971,83.4451,276.6694,0,U,52692,999,20991,-.93244E-6,-.303E-5,0
STARLINK-3946,2022-053AP,2026-03-01T11:44:45.945024,15.08831855,.0001141,53.2170,180.9341,84.9570,275.1552,0,U,52693,999,20991,.65622E-4,.756E-5,0
STARLINK-4072,2022-053AQ,2026-03-01T12:05:57.718464,15.08835628,.0001365,53.2187,180.8701,98.4092,261.7055,0,U,52694,999,20991,.70323E-5,-.176E-5,0
STARLINK-4041,2022-053AR,2026-03-01T08:14:46.003200,15.08828841,.0000764,53.2174,186.3844,94.5441,265.5639,0,U,52695,999,20983,.10693E-4,-.117E-5,0
STARLINK-4018,2022-053AT,2026-03-01T12:04:01.665984,15.08836216,.0001167,53.2164,185.8744,86.4593,273.6532,0,U,52697,999,20985,.80995E-4,.1001E-4,0
STARLINK-4030,2022-053AU,2026-03-01T12:18:32.907168,15.08833100,.0001221,53.2157,185.8201,89.4611,270.6521,0,U,52698,999,20984,-.54002E-5,-.374E-5,0
STARLINK-3987,2022-053AV,2026-03-01T11:48:04.781664,15.08838973,.0001324,53.2185,175.9549,93.3295,266.7848,0,U,52699,999,21000,.30595E-4,.199E-5,0
STARLINK-4034,2022-053AW,2026-03-01T08:09:26.332704,15.08836522,.0001682,53.2162,186.2446,88.3915,271.7270,0,U,52700,999,20983,-.2461E-3,-.4202E-4,0
STARLINK-4033,2022-053AY,2026-03-01T12:02:39.065856,15.08836654,.0001752,53.2179,185.9076,101.8502,258.2687,0,U,52702,999,20985,.6331E-4,.72E-5,0
STARLINK-4020,2022-053AZ,2026-03-01T11:03:41.968224,15.08834672,.0001586,53.2164,171.0747,93.1950,266.9223,0,U,52703,999,20879,.50909E-4,.522E-5,0
STARLINK-3999,2022-053BA,2026-03-01T11:24:53.434080,15.08835733,.0001209,53.2166,170.9968,92.7725,267.3406,0,U,52704,999,21007,.98673E-4,.1283E-4,0
STARLINK-3844,2022-053BB,2026-03-01T11:08:59.618688,15.08835973,.0001367,53.2172,171.0456,87.4231,272.6918,0,U,52705,999,21007,.82429E-6,-.275E-5,0
STARLINK-3970,2022-053BC,2026-03-01T11:14:16.473408,15.08854753,.0001168,53.2166,171.0289,89.7853,270.3273,0,U,52706,999,21007,-.13415E-3,-.2423E-4,0
STARLINK-4007,2022-053BD,2026-03-01T12:17:51.900000,15.08827367,.000139,53.2170,170.7138,98.8499,261.2650,0,U,52707,999,21014,.16298E-3,.2306E-4,0
STARLINK-3962,2022-053BE,2026-03-01T11:46:05.035584,15.08840074,.0001401,53.2164,170.9191,93.4898,266.6255,0,U,52708,999,21028,.44655E-4,.423E-5,0
STARLINK-4091,2022-062A,2026-03-01T10:29:16.878624,15.08838799,.000137,53.2163,71.3602,89.9487,270.1663,0,U,52830,999,20453,.78768E-5,-.163E-5,0
STARLINK-4089,2022-062B,2026-03-01T07:07:52.948704,15.08841270,.0001448,53.2169,71.7948,93.6419,266.4739,0,U,52831,999,20451,.49813E-4,.505E-5,0
STARLINK-4083,2022-062C,2026-03-01T07:02:34.945728,15.08843837,.0001257,53.2168,71.8121,100.3183,259.7951,0,U,52832,999,20451,.1505E-3,.2108E-4,0
STARLINK-4086,2022-062D,2026-03-01T10:08:03.434208,15.08839193,.0001479,53.2154,71.2346,88.3403,271.7759,0,U,52833,999,20453,.3481E-3,.5256E-4,0
STARLINK-4108,2022-062E,2026-03-01T08:22:04.149696,15.08839924,.000131,53.2172,71.5652,68.7727,291.3405,0,U,52834,999,20452,.47987E-4,.476E-5,0
STARLINK-4080,2022-062F,2026-03-01T09:52:09.540192,15.08840121,.0001355,53.2181,71.2846,87.9977,272.1170,0,U,52835,999,20453,.14179E-4,-.62E-6,0
STARLINK-4043,2022-062G,2026-03-01T07:19:54.704064,15.08839048,.0001427,53.2177,72.0751,94.1084,266.0072,0,U,52836,999,20451,.13021E-4,-.81E-6,0
STARLINK-4036,2022-062H,2026-03-01T11:11:38.508288,15.08838751,.0001203,53.2171,71.0360,95.5512,264.5618,0,U,52837,999,20454,-.29085E-4,-.751E-5,0
STARLINK-4092,2022-062J,2026-03-01T09:41:33.285408,15.08830280,.0001295,53.2172,71.3080,92.4596,267.6544,0,U,52838,999,20453,-.10543E-3,-.1965E-4,0
STARLINK-4048,2022-062K,2026-03-01T09:25:39.398304,15.08839165,.0001407,53.2175,71.3665,86.5350,273.5803,0,U,52839,999,20453,.19753E-4,.26E-6,0
STARLINK-4049,2022-062L,2026-03-01T09:46:53.791392,15.08825924,.0001088,53.2183,71.4171,103.7791,256.3322,0,U,52840,999,20453,.21872E-3,.3193E-4,0
STARLINK-4065,2022-062M,2026-03-01T07:34:22.370880,15.08839647,.0001297,53.2173,71.7121,88.2005,271.9136,0,U,52841,999,20452,.28145E-4,.16E-5,0
STARLINK-4046,2022-062N,2026-03-01T09:30:57.010752,15.08828593,.0001515,53.2173,71.2732,78.9752,281.1411,0,U,52842,999,20453,.12071E-3,.1633E-4,0
STARLINK-4188,2022-062P,2026-03-01T07:23:46.425408,15.08838503,.0001316,53.2165,71.7464,72.9418,287.1719,0,U,52843,999,20452,-.11767E-4,-.475E-5,0
STARLINK-4208,2022-062Q,2026-03-01T07:44:58.315488,15.08838936,.0001376,53.2174,71.6796,89.1419,270.9731,0,U,52844,999,20452,.15631E-4,-.39E-6,0
STARLINK-4168,2022-062R,2026-03-01T09:04:28.479360,15.08835817,.0001325,53.2167,71.4965,88.5582,271.5562,0,U,52845,999,20453,.74298E-5,-.17E-5,0
STARLINK-4212,2022-062S,2026-03-01T07:30:27.158976,15.08837094,.0001329,53.2164,71.7333,88.4983,271.6161,0,U,52846,999,20452,.14337E-4,-.6E-6,0
STARLINK-4206,2022-062T,2026-03-01T07:13:10.955136,15.08836981,.0001062,53.2173,71.7812,89.4257,270.6857,0,U,52847,999,20452,-.19816E-4,-.603E-5,0
STARLINK-4202,2022-062U,2026-03-01T10:50:26.816064,15.08836788,.0001166,53.2171,71.1007,90.5722,269.5404,0,U,52848,999,20454,.17194E-4,-.14E-6,0
STARLINK-4197,2022-062V,2026-03-01T07:03:54.076032,15.08841148,.0001289,53.2180,61.8069,89.8217,270.2923,0,U,52849,999,20465,.54193E-4,.575E-5,0
STARLINK-4187,2022-062W,2026-03-01T09:43:00.100128,15.08842616,.0001267,53.2171,71.6700,86.8581,273.2556,0,U,52850,999,20453,.97275E-4,.1261E-4,0
STARLINK-3809,2022-062X,2026-03-01T06:58:36.612192,15.08848529,.0001342,53.2178,61.8237,87.0867,273.0279,0,U,52851,999,20465,.11506E-3,.1544E-4,0
STARLINK-4184,2022-062Y,2026-03-01T07:09:12.574944,15.08835041,.0001374,53.2185,61.7918,93.7785,266.3364,0,U,52852,999,20465,.45075E-4,.429E-5,0
STARLINK-4189,2022-062Z,2026-03-01T05:08:41.698464,15.08830621,.0001505,53.2172,62.1403,91.6846,268.4319,0,U,52853,999,20464,.23779E-4,.9E-6,0
STARLINK-4204,2022-062AA,2026-03-01T10:04:04.447488,15.08841187,.000146,53.2169,61.2441,92.8785,267.2374,0,U,52854,999,20467,.15634E-5,-.263E-5,0
STARLINK-4209,2022-062AB,2026-03-01T09:48:11.553120,15.08852146,.0001365,53.2180,61.3006,81.5744,278.5403,0,U,52855,999,20467,.23661E-4,.89E-6,0
STARLINK-4201,2022-062AC,2026-03-01T10:00:09.468864,15.08844059,.0001438,53.2165,61.3041,95.0026,265.1130,0,U,52856,999,20467,.84783E-5,-.153E-5,0
STARLINK-4199,2022-062AD,2026-03-01T06:26:49.084224,15.08850606,.0001477,53.2175,61.9262,85.0214,275.0947,0,U,52857,999,20465,.93957E-4,.1208E-4,0
STARLINK-4198,2022-062AE,2026-03-01T09:53:29.123232,15.08832940,.0001698,53.2165,61.3070,86.5489,273.5697,0,U,52858,999,20467,.3973E-4,.344E-5,0
STARLINK-4196,2022-062AF,2026-03-01T09:32:16.859040,15.08841764,.0001418,53.2174,61.3483,89.1389,270.9766,0,U,52859,999,20467,.42647E-4,.391E-5,0
STARLINK-4191,2022-062AG,2026-03-01T09:42:52.662816,15.08853398,.0001142,53.2169,61.3137,80.7814,279.3307,0,U,52860,999,20467,.93359E-4,.1199E-4,0
STARLINK-4112,2022-062AH,2026-03-01T09:07:10.062912,15.08832425,.0001368,53.2169,61.4344,82.4525,277.6623,0,U,52861,999,20467,-.10474E-3,-.1954E-4,0
STARLINK-4010,2022-062AJ,2026-03-01T09:26:58.801632,15.08843851,.0001401,53.2170,61.3624,86.0169,274.0984,0,U,52862,999,20467,.3304E-4,.238E-5,0
STARLINK-4270,2022-062AK,2026-03-01T07:41:00.024288,15.08839694,.0001298,53.2172,61.6933,88.5152,271.5989,0,U,52863,999,20466,.33111E-4,.239E-5,0
STARLINK-4267,2022-062AL,2026-03-01T09:21:41.317056,15.08839238,.0001377,53.2176,61.3785,79.4808,280.6339,0,U,52864,999,20467,.82375E-5,-.157E-5,0
STARLINK-4274,2022-062AM,2026-03-01T09:00:29.492640,15.08834571,.0001407,53.2178,61.4447,88.4459,271.6695,0,U,52865,999,20467,.59353E-5,-.193E-5,0
STARLINK-4272,2022-062AN,2026-03-01T09:11:05.497728,15.08834764,.0001354,53.2175,61.4124,90.2440,269.8707,0,U,52866,999,20467,-.61228E-7,-.289E-5,0
STARLINK-4126,2022-062AP,2026-03-01T08:49:53.340672,15.08838192,.0001298,53.2179,61.4774,89.4157,270.6984,0,U,52867,999,20467,.42737E-4,.392E-5,0
STARLINK-4261,2022-062AQ,2026-03-01T09:05:47.727168,15.08836570,.0001545,53.2182,61.4579,88.0518,272.0652,0,U,52868,999,20467,.52662E-4,.55E-5,0
STARLINK-4266,2022-062AR,2026-03-01T08:40:36.820128,15.08842478,.0001384,53.2176,51.5067,89.2001,270.9150,0,U,52869,999,20480,.92369E-4,.1183E-4,0
STARLINK-4207,2022-062AT,2026-03-01T08:24:43.054848,15.08841227,.0001458,53.2192,51.5578,98.4699,261.6459,0,U,52871,999,20480,-.46866E-4,-.1034E-4,0
STARLINK-4213,2022-062AU,2026-03-01T08:31:23.472192,15.08839052,.0001423,53.2182,51.5042,85.7174,274.3981,0,U,52872,999,20480,.50527E-4,.516E-5,0
STARLINK-4211,2022-062AV,2026-03-01T09:49:30.656640,15.08835533,.0001405,53.2183,51.2916,92.6053,267.5100,0,U,52873,999,20481,.64053E-4,.732E-5,0
STARLINK-4193,2022-062AX,2026-03-01T06:33:27.954144,15.08830713,.0001696,53.2174,51.9020,101.5390,258.5793,0,U,52875,999,20479,.28251E-3,.421E-4,0
STARLINK-4200,2022-062AY,2026-03-01T09:54:48.256992,15.08843308,.0001425,53.2185,51.2753,95.0039,265.1116,0,U,52876,999,20481,-.16001E-3,-.2834E-4,0
STARLINK-4214,2022-062AZ,2026-03-01T09:07:06.490272,15.08843272,.0001426,53.2179,51.4351,94.8110,265.3045,0,U,52877,999,20481,.32386E-4,.228E-5,0
STARLINK-4171,2022-062BA,2026-03-01T04:52:45.378336,15.08835571,.0001447,53.2179,52.2160,89.6120,270.5038,0,U,52878,999,20478,.82303E-4,.1022E-4,0
STARLINK-4139,2022-062BB,2026-03-01T05:40:26.242176,15.08845680,.0001404,53.2172,52.0691,85.7079,274.4073,0,U,52879,999,20479,.56205E-4,.607E-5,0
STARLINK-4186,2022-062BC,2026-03-01T08:56:30.448896,15.08844563,.0001586,53.2175,51.4594,86.0017,274.1156,0,U,52880,999,20481,.53712E-4,.567E-5,0
STARLINK-4181,2022-062BE,2026-03-01T04:36:46.728864,15.08835963,.0001422,53.2171,51.8401,94.3069,265.8086,0,U,52882,999,20479,-.59126E-5,-.382E-5,0
STARLINK-4260,2022-076A,2026-03-01T11:56:41.197920,15.08834960,.0001298,53.2170,130.8969,94.9872,265.1269,0,U,52986,999,20160,.93546E-4,.1201E-4,0
STARLINK-4259,2022-076B,2026-03-01T11:18:16.415712,15.08836280,.0001212,53.2168,141.0167,83.3459,276.7671,0,U,52987,999,20146,.24229E-4,.98E-6,0
STARLINK-4291,2022-076C,2026-03-01T10:16:00.293952,15.08834580,.0001303,53.2167,131.2096,88.6423,271.4718,0,U,52988,999,20159,-.35406E-4,-.851E-5,0
STARLINK-4293,2022-076D,2026-03-01T11:12:58.258944,15.08838845,.0001255,53.2183,141.0344,96.1857,263.9278,0,U,52989,999,20146,.10711E-3,.1417E-4,0
STARLINK-4286,2022-076E,2026-03-01T11:07:40.098720,15.08836541,.0001158,53.2173,141.0490,96.6484,263.4640,0,U,52990,999,20146,.3416E-4,.256E-5,0
STARLINK-4285,2022-076F,2026-03-01T11:02:22.364448,15.08836531,.0001083,53.2183,141.0653,97.4508,262.6607,0,U,52991,999,20146,.1116E-3,.1489E-4,0
STARLINK-4269,2022-076G,2026-03-01T10:58:26.596992,15.08844228,.0001231,53.2167,141.0878,94.3751,265.7381,0,U,52992,999,20146,.649E-5,-.185E-5,0
STARLINK-4256,2022-076J,2026-03-01T10:05:25.160640,15.08825555,.0000856,53.2169,131.2455,79.2023,280.9066,0,U,52994,999,20159,-.37331E-4,-.881E-5,0
STARLINK-4296,2022-076K,2026-03-01T11:30:11.073312,15.08848947,.0001498,53.2169,130.9779,97.6816,262.4347,0,U,52995,999,20160,-.24632E-3,-.4207E-4,0
STARLINK-4295,2022-076L,2026-03-01T12:14:00.564000,15.08838962,.0001281,53.2176,131.1219,88.7101,271.4038,0,U,52996,999,20160,.46731E-4,.456E-5,0
STARLINK-4254,2022-076N,2026-03-01T11:14:16.801728,15.08836428,.0001348,53.2168,130.9421,90.3239,269.7908,0,U,52998,999,20160,-.21271E-5,-.322E-5,0
STARLINK-4217,2022-076P,2026-03-01T11:03:41.353056,15.08843183,.0001229,53.2157,131.0629,90.8270,269.2863,0,U,52999,999,20160,.14485E-4,-.57E-6,0
STARLINK-4194,2022-076Q,2026-03-01T11:24:53.286336,15.08837709,.000136,53.2170,130.9978,91.6217,268.4931,0,U,53000,999,20160,.34468E-4,.261E-5,0
STARLINK-4190,2022-076R,2026-03-01T10:58:23.870208,15.08837717,.0000752,53.2158,131.0788,61.2124,298.8944,0,U,53001,999,20160,.63115E-4,.717E-5,0
STARLINK-4121,2022-076S,2026-03-01T11:19:34.711392,15.08844090,.0001294,53.2167,131.0128,94.6403,265.4737,0,U,53002,999,20160,.97515E-4,.1265E-4,0
STARLINK-4255,2022-076T,2026-03-01T12:23:10.762656,15.08842260,.0001379,53.2171,130.8122,90.7364,269.3786,0,U,53003,999,20161,.10822E-4,-.116E-5,0
STARLINK-4253,2022-076U,2026-03-01T11:08:59.489952,15.08844645,.0001298,53.2172,131.0463,102.4774,257.6363,0,U,53004,999,20160,.42829E-4,.394E-5,0
STARLINK-4288,2022-076V,2026-03-01T12:17:52.819296,15.08841783,.0001367,53.2176,130.8313,95.3710,264.7438,0,U,53005,999,20161,.29657E-4,.184E-5,0
STARLINK-4290,2022-076W,2026-03-01T10:53:05.673696,15.08840910,.0001355,53.2170,131.0953,89.0055,271.1093,0,U,53006,999,20160,.39752E-4,.345E-5,0
STARLINK-4215,2022-076X,2026-03-01T12:07:17.291136,15.08835887,.000138,53.2186,130.8632,97.7129,262.4019,0,U,53007,999,20161,.47211E-4,.463E-5,0
STARLINK-4275,2022-076Y,2026-03-01T12:12:35.489376,15.08849093,.0001076,53.2162,130.8347,36.4737,323.6328,0,U,53008,999,20161,.11424E-3,.1531E-4,0
STARLINK-4277,2022-076Z,2026-03-01T10:12:02.392416,15.08842970,.0001781,53.2168,121.2207,57.5137,302.6027,0,U,53009,999,20173,.12873E-3,.1761E-4,0
STARLINK-4263,2022-076AA,2026-03-01T10:00:03.291264,15.08841381,.0001393,53.2164,130.9893,100.8882,259.2267,0,U,53010,999,20160,.50399E-4,.514E-5,0
STARLINK-4265,2022-076AB,2026-03-01T11:42:06.905952,15.08838516,.0001283,53.2167,120.9405,90.8657,269.2482,0,U,53011,999,20174,.41639E-4,.375E-5,0
STARLINK-4271,2022-076AC,2026-03-01T12:01:59.121408,15.08838933,.0001308,53.2177,130.8811,93.4923,266.6219,0,U,53012,999,20161,.39593E-4,.342E-5,0
STARLINK-4177,2022-076AD,2026-03-01T11:31:31.218816,15.08872108,.0001362,53.2158,120.9740,86.6293,273.4855,0,U,53013,999,20174,.70805E-3,.11008E-3,0
STARLINK-4183,2022-076AE,2026-03-01T10:17:18.916224,15.08837594,.0001351,53.2176,121.2060,91.5950,268.5197,0,U,53014,999,20173,.3967E-6,-.282E-5,0
STARLINK-4262,2022-076AF,2026-03-01T11:20:55.345920,15.08836225,.0001184,53.2174,121.0099,94.8831,265.2297,0,U,53015,999,20174,.61793E-4,.696E-5,0
STARLINK-4283,2022-076AG,2026-03-01T11:36:48.440736,15.08843735,.000147,53.2176,120.9565,97.1946,262.9214,0,U,53016,999,20174,.80354E-4,.991E-5,0
STARLINK-4281,2022-076AH,2026-03-01T09:40:15.036384,15.08827420,.0001223,53.2176,121.3240,91.3207,268.7925,0,U,53017,999,20174,-.44518E-5,-.359E-5,0
STARLINK-4279,2022-076AJ,2026-03-01T10:33:15.075648,15.08849604,.0001128,53.2170,121.4164,98.3423,261.7697,0,U,53018,999,20173,.84219E-4,.1053E-4,0
STARLINK-4282,2022-076AK,2026-03-01T09:29:37.833792,15.08843664,.000139,53.2172,121.3573,78.8915,281.2233,0,U,53019,999,20173,.29292E-4,.178E-5,0
STARLINK-4287,2022-076AL,2026-03-01T11:26:13.710048,15.08821780,.0001355,53.2167,120.9900,102.1865,257.9279,0,U,53020,999,20174,.11071E-3,.1474E-4,0
STARLINK-4216,2022-076AN,2026-03-01T11:10:19.221600,15.08837413,.0001254,53.2166,121.0416,86.5673,273.5463,0,U,53022,999,20174,.63315E-4,.72E-5,0
STARLINK-4284,2022-076AP,2026-03-01T10:43:48.675360,15.08841310,.0001473,53.2167,121.1153,89.8893,270.2267,0,U,53023,999,20174,.69326E-4,.816E-5,0
STARLINK-4289,2022-076AQ,2026-03-01T10:49:05.820384,15.08857654,.0001349,53.2161,121.1082,92.7218,267.3928,0,U,53024,999,20174,.17008E-3,.2421E-4,0
STARLINK-4218,2022-076AR,2026-03-01T10:38:31.430976,15.08839245,.000129,53.2160,121.1413,77.9500,282.1637,0,U,53025,999,20174,.18954E-4,.14E-6,0
STARLINK-4119,2022-076AS,2026-03-01T10:45:10.596384,15.08840228,.0001411,53.2165,121.0144,94.5282,265.5871,0,U,53026,999,20174,-.28207E-6,-.292E-5,0
STARLINK-4158,2022-076AT,2026-03-01T10:22:37.500672,15.08848013,.0001258,53.2163,121.1903,91.4306,268.6830,0,U,53027,999,20174,-.11203E-4,-.466E-5,0
STARLINK-4143,2022-076AV,2026-03-01T08:27:22.093920,15.08837862,.0001465,53.2169,111.5501,93.5015,266.6145,0,U,53029,999,20186,-.67594E-5,-.396E-5,0
STARLINK-4160,2022-076AW,2026-03-01T09:24:21.811968,15.08835453,.0001287,53.2165,121.5659,94.3720,265.7419,0,U,53030,999,20173,-.23011E-4,-.654E-5,0
STARLINK-4137,2022-076AX,2026-03-01T09:46:50.750112,15.08844725,.0001273,53.2168,111.3014,84.3719,275.7419,0,U,53031,999,20187,.72215E-4,.862E-5,0
STARLINK-4115,2022-076AY,2026-03-01T10:27:55.227168,15.08842444,.0001323,53.2165,121.1748,86.8546,273.2598,0,U,53032,999,20174,.44585E-4,.422E-5,0
STARLINK-4167,2022-076AZ,2026-03-01T09:52:09.388992,15.08838845,.0001503,53.2156,111.2858,92.9773,267.1391,0,U,53033,999,20187,.29161E-3,.4356E-4,0
STARLINK-4151,2022-076BA,2026-03-01T08:28:45.358464,15.08826842,.0001337,53.2165,111.5944,94.9668,265.1477,0,U,53034,999,20186,-.61681E-4,-.1269E-4,0
STARLINK-4157,2022-076BB,2026-03-01T09:41:33.514368,15.08837293,.000133,53.2164,111.3167,81.7175,278.3968,0,U,53035,999,20187,.38179E-5,-.227E-5,0
STARLINK-4155,2022-076BC,2026-03-01T09:36:14.841792,15.08840372,.000137,53.2172,111.3332,122.2447,237.8678,0,U,53036,999,20187,.57047E-4,.62E-5,0
STARLINK-4153,2022-076BD,2026-03-01T09:30:57.803904,15.08839415,.0001474,53.2175,111.3492,81.1439,278.9720,0,U,53037,999,20187,.18685E-4,.9E-7,0
STARLINK-4156,2022-076BE,2026-03-01T11:01:02.358912,15.08838969,.000087,53.2168,111.0676,90.6918,269.4174,0,U,53038,999,20188,.15712E-3,.2214E-4,0
STARLINK-4362,2022-077A,2026-03-01T12:16:09.964416,15.01263167,.0002513,97.6030,242.2165,68.8807,291.2686,0,U,53043,999,19969,.37982E-4,.43E-5,0
STARLINK-4349,2022-077B,2026-03-01T12:00:02.998944,15.79587957,.0001425,97.6014,249.7700,348.1808,187.7037,0,U,53044,999,598,.11957E-2,.222135E-2,0
STARLINK-4350,2022-077C,2026-03-01T11:46:56.783136,15.05641350,.0001387,97.6030,243.1412,94.7750,265.3635,0,U,53045,999,19975,-.11433E-3,-.171E-4,0
STARLINK-4331,2022-077D,2026-03-01T12:22:48.789408,15.05655369,.0001465,97.6037,243.2615,83.7138,276.4256,0,U,53046,999,19976,.11074E-3,.1538E-4,0
STARLINK-4352,2022-077E,2026-03-01T11:47:10.999392,15.01259989,.0001463,97.6023,242.2253,97.9164,262.2226,0,U,53047,999,19969,.35524E-4,.398E-5,0
STARLINK-4355,2022-077F,2026-03-01T11:26:57.140736,15.05673287,.0001746,97.6023,243.1557,86.3542,273.7885,0,U,53048,999,19974,.22857E-3,.3241E-4,0
STARLINK-4345,2022-077G,2026-03-01T11:54:52.256160,15.01247491,.0001824,97.6019,242.2078,28.4610,331.6713,0,U,53049,999,19968,-.29904E-3,-.3896E-4,0
STARLINK-4343,2022-077H,2026-03-01T11:58:52.938048,15.05640427,.0001477,97.6028,243.1220,91.9925,268.1471,0,U,53050,999,19974,-.60973E-4,-.94E-5,0
STARLINK-4336,2022-077J,2026-03-01T12:05:30.378912,15.01260399,.0002932,97.6022,242.1932,72.1213,288.0331,0,U,53051,999,19968,.27238E-4,.292E-5,0
STARLINK-4341,2022-077K,2026-03-01T12:00:11.737440,15.01257976,.0003031,97.6021,242.2065,40.1035,320.0413,0,U,53052,999,19968,-.51922E-4,-.725E-5,0
STARLINK-4337,2022-077L,2026-03-01T11:49:30.378144,15.01255786,.0001464,97.6022,242.1980,75.0656,285.0730,0,U,53053,999,19968,.77424E-4,.936E-5,0
STARLINK-4339,2022-077M,2026-03-01T11:07:03.504864,15.05648203,.0001292,97.6028,243.1611,83.3237,276.8137,0,U,53054,999,19974,.41376E-4,.536E-5,0
STARLINK-4338,2022-077N,2026-03-01T11:50:55.360320,15.05649486,.0001373,97.6029,243.1033,89.3815,270.7569,0,U,53055,999,19974,-.98717E-4,-.1485E-4,0
STARLINK-4314,2022-077P,2026-03-01T11:30:59.662080,15.05619831,.0001771,97.6021,243.1308,85.7072,274.4357,0,U,53056,999,19974,.32499E-4,.408E-5,0
STARLINK-4252,2022-077Q,2026-03-01T12:06:52.371648,15.05648747,.00013,97.6032,243.2334,88.9607,271.1768,0,U,53057,999,19975,.41686E-4,.541E-5,0
STARLINK-4317,2022-077R,2026-03-01T12:08:31.468128,15.01261974,.0002977,97.6025,242.1778,51.4494,308.6997,0,U,53058,999,19969,.42382E-4,.486E-5,0
STARLINK-4320,2022-077S,2026-03-01T11:36:31.812192,15.01255634,.000085,97.6012,242.1817,100.5395,259.5925,0,U,53059,999,19968,-.48901E-4,-.686E-5,0
STARLINK-4305,2022-077T,2026-03-01T11:44:10.220352,15.01261533,.0001375,97.6023,242.1936,92.2991,267.8391,0,U,53060,999,19968,.25884E-4,.274E-5,0
STARLINK-4308,2022-077U,2026-03-01T11:33:31.705344,15.01254313,.0000606,97.6017,242.1747,129.4789,230.6489,0,U,53061,999,19968,.12253E-3,.1516E-4,0
STARLINK-4311,2022-077V,2026-03-01T11:38:50.109216,15.01259918,.0000776,97.6020,242.1891,171.3782,188.7456,0,U,53062,999,19968,.36087E-5,-.12E-6,0
STARLINK-4307,2022-077W,2026-03-01T10:55:05.830176,15.05651463,.0001131,97.6035,243.0542,82.7614,277.3741,0,U,53063,999,7132,.12768E-3,.1782E-4,0
STARLINK-4313,2022-077X,2026-03-01T11:11:03.483456,15.05640482,.0001076,97.6029,243.1232,62.3301,297.8035,0,U,53064,999,19974,.30301E-3,.4313E-4,0
STARLINK-4312,2022-077Y,2026-03-01T11:28:10.049376,15.01263999,.0001345,97.6017,242.1692,203.0589,157.0575,0,U,53065,999,19968,.6601E-4,.79E-5,0
STARLINK-4309,2022-077Z,2026-03-01T11:25:50.961792,15.01269606,.0001573,97.6008,242.1755,206.9705,153.1438,0,U,53066,999,19968,.33878E-3,.4297E-4,0
STARLINK-4325,2022-077AB,2026-03-01T11:03:04.781664,15.05639309,.0001126,97.6028,243.1140,81.1942,278.9412,0,U,53068,999,19974,.78673E-4,.1074E-4,0
STARLINK-4323,2022-077AC,2026-03-01T11:17:30.254784,15.01263613,.0003464,97.6020,242.1607,189.6355,170.4803,0,U,53069,999,19968,-.45104E-4,-.638E-5,0
STARLINK-4342,2022-077AD,2026-03-01T11:42:58.466016,15.05637963,.000066,97.6026,243.2293,95.4904,264.6398,0,U,53070,999,19975,-.30921E-4,-.507E-5,0
STARLINK-4328,2022-077AE,2026-03-01T11:38:57.578496,15.05646236,.0001359,97.6021,243.2161,92.7996,267.3386,0,U,53071,999,19975,.35424E-4,.45E-5,0
STARLINK-4344,2022-077AF,2026-03-01T11:19:00.992928,15.05644537,.000127,97.6025,243.0904,75.7229,284.4139,0,U,53072,999,19974,.1443E-4,.147E-5,0
STARLINK-4346,2022-077AG,2026-03-01T11:34:36.742080,15.20346869,.0004183,97.6370,248.4958,247.6221,112.4571,0,U,53073,999,20005,.34731E-3,.7488E-4,0
STARLINK-4310,2022-077AH,2026-03-01T11:15:01.645920,15.05646081,.000162,97.6028,243.0859,81.1271,279.0139,0,U,53074,999,19974,.14282E-4,.145E-5,0
STARLINK-4348,2022-077AJ,2026-03-01T11:12:10.284480,15.01261170,.0002651,97.6023,242.1448,163.7760,196.3549,0,U,53075,999,19968,-.63469E-5,-.14E-5,0
STARLINK-4347,2022-077AK,2026-03-01T11:09:51.644448,15.01262321,.0002727,97.6026,242.1600,166.7261,193.4036,0,U,53076,999,19968,.24746E-4,.26E-5,0
STARLINK-4322,2022-077AM,2026-03-01T11:06:50.844672,15.01260374,.0002384,97.6036,242.1552,138.7892,221.3513,0,U,53078,999,19968,.30538E-4,.334E-5,0
STARLINK-4327,2022-077AN,2026-03-01T12:02:52.741248,15.05648268,.000167,97.6031,243.1693,84.8091,275.3326,0,U,53079,999,19975,.22671E-4,.266E-5,0
STARLINK-4330,2022-077AP,2026-03-01T12:26:47.969664,15.05650585,.0001283,97.6035,243.1567,81.1361,279.0011,0,U,53080,999,19975,.19704E-4,.224E-5,0
STARLINK-4326,2022-077AQ,2026-03-01T11:04:31.922112,15.01262370,.0001062,97.6044,242.1380,130.1729,229.9589,0,U,53081,999,19968,.56367E-4,.666E-5,0
STARLINK-4321,2022-077AR,2026-03-01T10:56:10.893696,15.01260674,.0000961,97.6043,242.1574,74.2125,285.9205,0,U,53082,999,19968,.68927E-4,.827E-5,0
