OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0218,2021-031E,2026-03-01T05:49:01.797024,13.14501836,.0002263,87.9004,311.2276,100.9303,259.2081,0,U,48214,999,23419,-.41823E-4,-.3E-7,0
ONEWEB-0209,2021-031F,2026-03-01T05:33:02.199744,13.14501562,.0001861,87.8994,311.2576,77.3556,282.7781,0,U,48215,999,23419,.55117E-3,.217E-5,0
ONEWEB-0198,2021-031G,2026-03-01T05:10:24.332160,13.14501639,.0002077,87.8998,311.2596,86.0851,274.0516,0,U,48216,999,23430,.59006E-3,.232E-5,0
ONEWEB-0189,2021-031H,2026-03-01T05:28:28.443936,13.14501180,.0001975,87.9002,311.2338,85.9155,274.2201,0,U,48217,999,23404,.59843E-3,.235E-5,0
ONEWEB-0196,2021-031J,2026-03-01T04:56:30.318144,13.14502367,.000183,87.8999,311.2486,81.2940,278.8397,0,U,48218,999,23404,.39069E-3,.158E-5,0
ONEWEB-0183,2021-031K,2026-03-01T06:09:34.093440,13.14501018,.0001682,87.9003,311.2387,72.6040,287.5273,0,U,48219,999,23414,-.35362E-3,-.118E-5,0
ONEWEB-0185,2021-031L,2026-03-01T04:57:37.774944,13.14502785,.0001957,87.9000,311.2343,70.8597,289.2744,0,U,48220,999,23406,-.31303E-3,-.103E-5,0
ONEWEB-0187,2021-031M,2026-03-01T04:28:53.740704,13.14501143,.0001948,87.8991,311.2711,78.1685,281.9663,0,U,48221,999,23407,-.39767E-3,-.135E-5,0
ONEWEB-0192,2021-031N,2026-03-01T05:35:19.243968,13.14501599,.0001716,87.8991,311.2512,82.6013,277.5311,0,U,48222,999,23399,.34683E-3,.141E-5,0
ONEWEB-0219,2021-031P,2026-03-01T05:05:38.403456,13.14502015,.0001896,87.9001,311.2394,76.0549,284.0791,0,U,48223,999,23419,.66055E-3,.258E-5,0
ONEWEB-0202,2021-031Q,2026-03-01T04:38:15.046080,13.14504602,.0002139,87.9000,311.2520,97.2244,262.9129,0,U,48224,999,23417,-.13892E-3,-.39E-6,0
ONEWEB-0204,2021-031R,2026-03-01T05:27:20.202624,13.14502217,.0001696,87.9004,311.2392,69.4911,290.6401,0,U,48225,999,23407,.53003E-3,.209E-5,0
ONEWEB-0205,2021-031S,2026-03-01T04:51:56.328192,13.14502409,.0001844,87.9002,311.2362,77.2162,282.9173,0,U,48226,999,23408,.27469E-3,.115E-5,0
ONEWEB-0206,2021-031T,2026-03-01T06:02:43.721088,13.14502138,.0001461,87.9013,311.2253,84.7558,275.3738,0,U,48227,999,23404,-.35258E-3,-.118E-5,0
ONEWEB-0182,2021-031U,2026-03-01T05:55:52.144320,13.14501384,.000163,87.8998,311.2404,71.4238,288.7069,0,U,48228,999,23425,-.14304E-3,-.4E-6,0
ONEWEB-0186,2021-031V,2026-03-01T06:11:51.793440,13.14501753,.0001791,87.9008,311.2248,79.4695,280.6636,0,U,48229,999,23420,-.41196E-3,-.14E-5,0
ONEWEB-0181,2021-031W,2026-03-01T05:39:53.209728,13.14501555,.0001831,87.8991,311.2723,81.7104,278.4233,0,U,48230,999,23405,.41127E-3,.165E-5,0
ONEWEB-0188,2021-031X,2026-03-01T04:45:05.062464,13.14501382,.0001724,87.8993,311.2779,78.8270,281.3053,0,U,48231,999,23395,-.49394E-5,.11E-6,0
ONEWEB-0220,2021-031Y,2026-03-01T05:42:10.190880,13.14501422,.000186,87.9009,311.2277,77.5186,282.6151,0,U,48232,999,23422,.25466E-3,.107E-5,0
ONEWEB-0165,2021-031Z,2026-03-01T04:33:39.771360,13.14501661,.0001932,87.9001,311.2547,86.9952,273.1398,0,U,48233,999,23417,-.38554E-3,-.13E-5,0
ONEWEB-0199,2021-031AA,2026-03-01T06:00:25.938144,13.14500998,.0001538,87.9004,311.2243,79.8205,280.3098,0,U,48234,999,23408,-.20702E-3,-.64E-6,0
ONEWEB-0203,2021-031AB,2026-03-01T05:46:42.752640,13.14500170,.0001595,87.9006,311.2253,84.9668,275.1644,0,U,48235,999,23409,-.55622E-3,-.193E-5,0
ONEWEB-0197,2021-031AC,2026-03-01T05:10:00.527232,13.14501769,.0001632,87.9000,311.2302,68.4051,291.7252,0,U,48236,999,23400,.58687E-3,.23E-5,0
ONEWEB-0194,2021-031AD,2026-03-01T04:40:31.196064,13.14501944,.0001461,87.9002,311.2514,84.6740,275.4556,0,U,48237,999,23417,-.5036E-4,-.6E-7,0
ONEWEB-0193,2021-031AE,2026-03-01T05:03:21.309984,13.14502121,.0001287,87.8999,311.2404,89.1830,270.9447,0,U,48238,999,23412,.63591E-3,.249E-5,0
ONEWEB-0191,2021-031AF,2026-03-01T05:19:20.343072,13.14501588,.0001601,87.9003,311.2336,78.1491,281.9818,0,U,48239,999,23398,.75058E-3,.291E-5,0
ONEWEB-0195,2021-031AG,2026-03-01T04:46:13.732320,13.14502372,.0002011,87.8999,311.2350,85.8310,274.3050,0,U,48240,999,23396,.47293E-4,.3E-6,0
ONEWEB-0201,2021-031AH,2026-03-01T04:29:18.146976,13.14501798,.0001919,87.8993,311.2666,73.6560,286.4781,0,U,48241,999,23419,-.38636E-3,-.13E-5,0
ONEWEB-0207,2021-031AJ,2026-03-01T05:50:11.268672,13.14503259,.0001808,87.9005,311.2264,71.1895,288.9431,0,U,48242,999,23411,-.27761E-4,.2E-7,0
ONEWEB-0208,2021-031AK,2026-03-01T05:23:54.333024,13.14501634,.0001912,87.9000,311.2429,85.2745,274.8603,0,U,48243,999,23412,.64854E-3,.253E-5,0
ONEWEB-0200,2021-031AL,2026-03-01T04:31:22.831680,13.14501297,.000182,87.9002,311.2387,80.1214,280.0121,0,U,48244,999,23404,-.47986E-3,-.165E-5,0
ONEWEB-0217,2021-031AM,2026-03-01T04:54:13.463136,13.14502261,.0001979,87.9003,311.2352,85.4822,274.6533,0,U,48245,999,23399,.30459E-3,.126E-5,0
ONEWEB-0211,2021-045A,2026-03-01T09:27:10.158912,13.16142999,.0001931,87.8954,280.6284,98.7747,261.3603,0,U,48767,999,23026,-.18257E-3,-.56E-6,0
ONEWEB-0223,2021-045B,2026-03-01T02:46:44.911776,13.15547135,.00017186,87.8959,280.7636,102.8428,257.2894,0,U,48768,999,23019,.12824247E-3,.61E-6,0
ONEWEB-0230,2021-045C,2026-03-01T11:13:17.524416,13.15546895,.0001485,87.8946,280.7169,83.8090,276.3209,0,U,48769,999,23050,-.94135E-5,.9E-7,0
ONEWEB-0237,2021-045D,2026-03-01T03:39:13.333824,13.15547050,.00014903,87.8946,280.7818,97.3984,262.7315,0,U,48770,999,23018,.42782884E-3,.174E-5,0
ONEWEB-0235,2021-045E,2026-03-01T12:10:19.969248,13.15546542,.0001632,87.8955,280.6863,104.4238,255.7074,0,U,48771,999,23022,.31065E-3,.13E-5,0
ONEWEB-0242,2021-045F,2026-03-01T10:11:40.795872,13.15546781,.0001445,87.8955,280.6981,92.6006,267.5290,0,U,48772,999,23025,.25912E-3,.11E-5,0
ONEWEB-0241,2021-045G,2026-03-01T02:35:20.435424,13.15547133,.00018336,87.8949,280.7917,98.4129,261.7210,0,U,48773,999,23012,-.11075594E-4,.9E-7,0
ONEWEB-0243,2021-045H,2026-03-01T12:28:36.754176,13.15550035,.0001201,87.8946,280.7204,103.5012,256.6252,0,U,48774,999,23020,.31777E-3,.132E-5,0
ONEWEB-0222,2021-045J,2026-03-01T02:57:01.770624,13.15547915,.00016251,87.8956,280.7591,93.5710,266.5606,0,U,48775,999,23019,.52289467E-3,.21E-5,0
ONEWEB-0244,2021-045K,2026-03-01T03:34:39.645408,13.15547458,.00015172,87.8959,280.7443,92.6422,267.4882,0,U,48776,999,23076,.23342448E-3,.101E-5,0
ONEWEB-0247,2021-045L,2026-03-01T03:30:06.503040,13.15547496,.00014031,87.8952,280.7901,120.1441,239.9829,0,U,48777,999,23020,.22791851E-3,.99E-6,0
ONEWEB-0245,2021-045M,2026-03-01T12:30:52.013376,13.15546510,.0001787,87.8950,280.6845,91.2665,268.8670,0,U,48778,999,23022,.38165E-3,.157E-5,0
ONEWEB-0229,2021-045N,2026-03-01T12:24:01.306656,13.15546986,.0001471,87.8954,280.6839,90.4977,269.6322,0,U,48779,999,23025,.33459E-3,.139E-5,0
ONEWEB-0228,2021-045P,2026-03-01T04:04:31.321344,13.15547154,.00015759,87.8955,280.7403,91.3938,268.7373,0,U,48780,999,23012,.785136E-6,.13E-6,0
ONEWEB-0232,2021-045Q,2026-03-01T01:38:17.806560,13.15546297,.00015814,87.8965,280.7590,88.1351,271.9960,0,U,48781,999,23043,.9917763E-4,.5E-6,0
ONEWEB-0231,2021-045R,2026-03-01T12:03:29.492352,13.15546937,.0001665,87.8947,280.7003,96.8155,263.3165,0,U,48782,999,23018,.11699E-3,.57E-6,0
ONEWEB-0234,2021-045S,2026-03-01T03:50:26.577312,13.15549867,.00023638,87.8952,280.7469,79.4849,280.6548,0,U,48783,999,23027,.57635441E-4,.35E-6,0
ONEWEB-0238,2021-045T,2026-03-01T03:50:50.000352,13.15547281,.00020142,87.8949,280.7403,82.2600,277.8759,0,U,48784,999,23017,.22858075E-3,.99E-6,0
ONEWEB-0240,2021-045U,2026-03-01T02:31:55.806528,13.15547185,.00018255,87.8960,280.7518,96.7618,263.3721,0,U,48785,999,23019,.8238556E-5,.16E-6,0
ONEWEB-0246,2021-045V,2026-03-01T02:23:55.632480,13.15547142,.00014954,87.8960,280.7628,90.8740,269.2561,0,U,48786,999,23006,-.22743958E-3,-.73E-6,0
ONEWEB-0210,2021-045W,2026-03-01T03:36:56.441664,13.15547058,.00010591,87.8955,280.7496,122.9156,237.2076,0,U,48787,999,23011,.46165594E-3,.187E-5,0
ONEWEB-0214,2021-045X,2026-03-01T03:49:30.027648,13.15547739,.00011932,87.8963,280.7435,95.0408,265.0858,0,U,48788,999,23008,.92055694E-4,.47E-6,0
ONEWEB-0221,2021-045Y,2026-03-01T02:10:14.222496,13.15547123,.00016506,87.8958,280.7677,95.3555,264.7763,0,U,48789,999,23016,-.19681205E-3,-.61E-6,0
ONEWEB-0213,2021-045Z,2026-03-01T03:43:47.550144,13.15548184,.00014856,87.8958,280.7583,98.6279,261.5020,0,U,48790,999,23023,.24363801E-3,.105E-5,0
ONEWEB-0212,2021-045AA,2026-03-01T12:18:19.059840,13.15547120,.0001637,87.8957,280.6814,86.7820,273.3497,0,U,48791,999,23027,.30723E-3,.128E-5,0
ONEWEB-0227,2021-045AB,2026-03-01T03:09:34.070976,13.15547311,.00016103,87.8951,280.7608,89.8267,270.3048,0,U,48792,999,23017,.57122545E-3,.228E-5,0
ONEWEB-0226,2021-045AC,2026-03-01T12:08:02.976864,13.15546900,.000142,87.8944,280.6951,98.2734,261.8558,0,U,48793,999,23019,.47718E-3,.192E-5,0
ONEWEB-0224,2021-045AD,2026-03-01T03:57:28.982592,13.15548397,.00024465,87.8949,280.7989,97.0348,263.1061,0,U,48794,999,23007,.19734956E-4,.2E-6,0
ONEWEB-0233,2021-045AE,2026-03-01T04:04:07.631328,13.15547353,.00017044,87.8943,280.8075,97.7318,262.4006,0,U,48795,999,23009,-.42988385E-4,-.3E-7,0
ONEWEB-0190,2021-045AF,2026-03-01T03:46:04.459584,13.15548169,.00016,87.8946,280.7710,114.9582,245.1715,0,U,48796,999,23016,.19374873E-3,.86E-6,0
ONEWEB-0236,2021-045AG,2026-03-01T04:11:10.034880,13.15547574,.00016496,87.8941,280.7787,84.0805,276.0513,0,U,48797,999,23005,.19890328E-3,.88E-6,0
ONEWEB-0248,2021-045AH,2026-03-01T02:39:55.360224,13.15540860,.00020039,87.8959,280.7637,101.1494,258.9862,0,U,48798,999,23020,.29627579E-2,.1128E-4,0
ONEWEB-0225,2021-045AJ,2026-03-01T12:19:27.542208,13.15546813,.0001613,87.8944,280.7003,109.7970,250.3334,0,U,48799,999,23026,.363E-3,.149E-5,0
ONEWEB-0215,2021-045AK,2026-03-01T02:28:30.233280,13.15547279,.00017869,87.8962,280.7538,112.5780,247.5540,0,U,48800,999,23008,.4117482E-4,.28E-6,0
ONEWEB-0216,2021-045AL,2026-03-01T00:52:39.330048,13.15547534,.0001424,87.8951,280.7876,88.6810,271.4483,0,U,48801,999,23008,.29460401E-4,.24E-6,0
ONEWEB-0239,2021-045AM,2026-03-01T02:49:01.788384,13.15547041,.00020361,87.8946,280.7858,110.9649,249.1700,0,U,48802,999,23013,.23774264E-3,.102E-5,0
ONEWEB-0249,2021-060A,2026-03-01T12:24:45.864000,13.16593300,.0001754,87.8999,250.1988,96.8608,263.2723,0,U,48967,999,22544,.40941E-3,.169E-5,0
ONEWEB-0250,2021-060B,2026-03-01T11:07:54.807456,13.25827068,.0002701,87.8997,248.3161,91.6750,268.4696,0,U,48968,999,22594,.25881E-3,.127E-5,0
ONEWEB-0252,2021-060D,2026-03-01T11:19:46.644096,13.16593331,.0001394,87.8999,250.2009,96.0741,264.0549,0,U,48970,999,22548,-.96757E-4,-.24E-6,0
ONEWEB-0253,2021-060E,2026-03-01T11:03:49.084128,13.16593289,.000164,87.8999,250.2084,99.5868,260.5448,0,U,48971,999,22541,-.15175E-4,.7E-7,0
ONEWEB-0254,2021-060F,2026-03-01T11:17:29.818464,13.16593004,.0001865,87.9003,250.2011,103.3798,256.7541,0,U,48972,999,22541,.61816E-4,.36E-6,0
ONEWEB-0255,2021-060G,2026-03-01T12:12:13.572288,13.16593369,.0001728,87.8998,250.2030,100.9377,259.1948,0,U,48973,999,22549,.32755E-3,.138E-5,0
ONEWEB-0256,2021-060H,2026-03-01T11:00:24.252192,13.16593202,.0001516,87.9001,250.2199,91.1570,268.9734,0,U,48974,999,22545,.10885E-3,.54E-6,0
ONEWEB-0257,2021-060J,2026-03-01T11:47:08.098944,13.16592949,.00016,87.8998,250.1974,99.9621,260.1690,0,U,48975,999,22541,.12201E-3,.59E-6,0
ONEWEB-0258,2021-060K,2026-03-01T11:49:25.301280,13.16592770,.0001707,87.8997,250.2085,93.4479,266.6847,0,U,48976,999,22542,.73467E-4,.41E-6,0
ONEWEB-0259,2021-060L,2026-03-01T11:40:17.558976,13.16593085,.0001727,87.9001,250.2085,98.7433,261.3893,0,U,48977,999,22545,-.6942E-4,-.14E-6,0
ONEWEB-0260,2021-060M,2026-03-01T11:27:45.192096,13.16593586,.0001191,87.8999,250.2163,90.7011,269.4256,0,U,48978,999,22543,.34401E-4,.26E-6,0
ONEWEB-0261,2021-060N,2026-03-01T12:33:48.148416,13.16609548,.0001683,87.8990,250.2079,109.0932,251.0381,0,U,48979,999,22549,-.62113E-2,-.2362E-4,0
ONEWEB-0262,2021-060P,2026-03-01T12:05:22.790400,13.16592703,.000191,87.8999,250.1932,98.3508,261.7839,0,U,48980,999,22545,.27551E-3,.118E-5,0
ONEWEB-0263,2021-060Q,2026-03-01T11:01:31.795392,13.16592954,.0001712,87.9001,250.2134,107.1803,252.9515,0,U,48981,999,22541,.33454E-4,.26E-6,0
ONEWEB-0264,2021-060R,2026-03-01T11:55:05.972160,13.16595610,.000141,87.8997,250.2099,100.3623,259.7667,0,U,48982,999,22542,.38369E-3,.16E-5,0
ONEWEB-0266,2021-060T,2026-03-01T12:25:52.817952,13.16596080,.0001777,87.9001,250.1950,92.3837,267.7497,0,U,48984,999,22541,.31815E-3,.134E-5,0
ONEWEB-0267,2021-060U,2026-03-01T10:52:24.553344,13.16592991,.0001585,87.9001,250.2045,101.6270,258.5039,0,U,48985,999,22541,.16502E-3,.76E-6,0
ONEWEB-0268,2021-060V,2026-03-01T11:56:15.575136,13.16592854,.0001548,87.8998,250.2054,94.2144,265.9164,0,U,48986,999,22568,-.50186E-4,-.6E-7,0
ONEWEB-0269,2021-060W,2026-03-01T11:28:53.739264,13.16592759,.0001498,87.8988,250.2237,87.7552,272.3751,0,U,48987,999,22545,.81279E-4,.44E-6,0
ONEWEB-0270,2021-060X,2026-03-01T11:53:58.815168,13.16593081,.0001851,87.9000,250.2075,105.5124,254.6211,0,U,48988,999,22549,-.25942E-4,.3E-7,0
ONEWEB-0271,2021-060Y,2026-03-01T11:35:44.884032,13.16595527,.0001643,87.8999,250.2006,103.7618,256.3695,0,U,48989,999,22549,.75463E-4,.42E-6,0
ONEWEB-0272,2021-060Z,2026-03-01T12:07:39.076032,13.16595588,.0001421,87.8997,250.2080,100.1778,259.9513,0,U,48990,999,22544,.79885E-4,.43E-6,0
ONEWEB-0273,2021-060AA,2026-03-01T10:50:08.302272,13.16593520,.0001693,87.9003,250.2167,99.1040,261.0282,0,U,48991,999,22541,.15272E-3,.71E-6,0
ONEWEB-0274,2021-060AB,2026-03-01T11:26:37.004352,13.16592885,.0001277,87.8987,250.2258,95.7710,264.3566,0,U,48992,999,22545,.61317E-4,.36E-6,0
ONEWEB-0275,2021-060AC,2026-03-01T11:10:39.288864,13.16592809,.0001543,87.8999,250.2064,96.9891,263.1415,0,U,48993,999,22538,.10083E-3,.51E-6,0
ONEWEB-0276,2021-060AD,2026-03-01T11:58:32.500128,13.16592771,.00018,87.8999,250.2000,96.0120,264.1216,0,U,48994,999,22540,.64312E-5,.15E-6,0
ONEWEB-0277,2021-060AE,2026-03-01T12:16:42.494016,13.16598327,.0001691,87.8990,250.2136,99.1155,261.0168,0,U,48995,999,22539,.26904E-3,.116E-5,0
ONEWEB-0278,2021-060AF,2026-03-01T12:03:05.531904,13.16593340,.0001783,87.9001,250.1960,87.5733,272.5602,0,U,48996,999,22552,.96008E-4,.5E-6,0
ONEWEB-0279,2021-060AG,2026-03-01T12:14:29.452704,13.16592853,.0001524,87.9002,250.1937,104.3664,255.7636,0,U,48997,999,22545,.2442E-3,.106E-5,0
ONEWEB-0280,2021-060AH,2026-03-01T12:36:10.145088,13.16593989,.0001983,87.9002,250.1956,97.4156,262.7201,0,U,48998,999,22539,.16753E-3,.77E-6,0
ONEWEB-0281,2021-060AJ,2026-03-01T12:44:07.983744,13.16592886,.0001486,87.8998,250.1889,92.5592,267.5709,0,U,48999,999,22546,.81017E-4,.44E-6,0
ONEWEB-0282,2021-060AK,2026-03-01T11:38:00.853440,13.16592455,.000171,87.8996,250.2086,99.0838,261.0486,0,U,49000,999,22543,.13723E-3,.65E-6,0
ONEWEB-0283,2021-060AL,2026-03-01T11:22:03.036000,13.16593056,.0001575,87.8996,250.2110,100.1802,259.9507,0,U,49001,999,22544,.38504E-4,.28E-6,0
ONEWEB-0284,2021-060AM,2026-03-01T11:12:56.671776,13.16593340,.0001969,87.9001,250.2033,92.8093,267.3264,0,U,49002,999,22542,-.47081E-5,.11E-6,0
ONEWEB-0285,2021-075A,2026-03-01T09:55:15.995712,13.12440431,.0001882,87.8994,12.0497,82.3308,277.8034,0,U,49075,999,22107,-.26179E-3,-.81E-6,0
ONEWEB-0286,2021-075B,2026-03-01T09:29:29.167008,13.12442706,.000184,87.8983,12.0804,73.0245,287.1085,0,U,49076,999,22042,.94473E-3,.353E-5,0
ONEWEB-0287,2021-075C,2026-03-01T09:55:03.278496,13.17650193,.0001998,87.9134,27.2689,69.4044,290.7301,0,U,49077,999,21943,.17927E-3,.82E-6,0
ONEWEB-0288,2021-075D,2026-03-01T08:55:31.024704,13.12442581,.0001961,87.8990,12.0523,79.4523,280.6827,0,U,49078,999,22104,.44463E-3,.173E-5,0
ONEWEB-0289,2021-075E,2026-03-01T10:50:43.877472,13.17650901,.0002292,87.9140,27.2732,87.6623,272.4771,0,U,49079,999,22001,.18709E-3,.86E-6,0
ONEWEB-0290,2021-075F,2026-03-01T10:12:04.486752,13.17647311,.0002293,87.9142,27.2466,94.3391,265.8003,0,U,49080,999,21942,.32441E-3,.139E-5,0
ONEWEB-0291,2021-075G,2026-03-01T09:50:12.159744,13.17648948,.0002215,87.9142,27.2578,76.4700,283.6678,0,U,49081,999,21941,.11393E-3,.57E-6,0
ONEWEB-0293,2021-075H,2026-03-01T10:26:39.463872,13.17648818,.0002035,87.9134,27.2647,83.9307,276.2056,0,U,49082,999,21944,.18731E-3,.86E-6,0
ONEWEB-0294,2021-075J,2026-03-01T09:05:16.409760,13.12442862,.0002157,87.8992,12.0532,85.2701,274.8674,0,U,49083,999,22043,.12071E-2,.447E-5,0
ONEWEB-0295,2021-075K,2026-03-01T10:25:27.034752,13.17649367,.0002106,87.9134,27.2695,74.5828,285.5536,0,U,49084,999,21940,.1918E-3,.87E-6,0
ONEWEB-0296,2021-075L,2026-03-01T08:35:59.434656,13.12442693,.0002119,87.8996,12.0604,74.4365,285.6997,0,U,49085,999,22043,-.78322E-3,-.269E-5,0
ONEWEB-0297,2021-075M,2026-03-01T09:19:55.161696,13.12442146,.0001894,87.8985,12.0804,77.3425,282.7916,0,U,49086,999,22104,.10402E-2,.387E-5,0
ONEWEB-0298,2021-075N,2026-03-01T10:31:42.441888,13.17650158,.0001758,87.9134,27.2656,80.0268,280.1062,0,U,49087,999,21943,.13892E-3,.67E-6,0
ONEWEB-0299,2021-075P,2026-03-01T10:33:55.831392,13.17650107,.0001931,87.9147,27.2348,76.8715,283.2632,0,U,49088,999,21941,.61658E-4,.37E-6,0
ONEWEB-0300,2021-075Q,2026-03-01T09:08:56.697792,13.12443740,.000149,87.8993,12.0491,75.5887,284.5407,0,U,49089,999,22106,.12436E-2,.46E-5,0
ONEWEB-0301,2021-075R,2026-03-01T08:45:44.542368,13.12444452,.0001461,87.8990,12.0530,80.1841,279.9453,0,U,49090,999,22042,-.23773E-3,-.73E-6,0
ONEWEB-0302,2021-075S,2026-03-01T08:26:14.054784,13.12442713,.0002168,87.8996,12.0640,82.0477,278.0897,0,U,49091,999,22040,-.10759E-2,-.374E-5,0
ONEWEB-0304,2021-075T,2026-03-01T09:57:30.104064,13.17648171,.0001955,87.9144,27.2700,78.8413,281.2938,0,U,49092,999,21938,.12265E-3,.6E-6,0
ONEWEB-0305,2021-075U,2026-03-01T09:47:46.840992,13.17647877,.0002037,87.9143,27.2499,71.0684,289.0668,0,U,49093,999,21941,.10183E-3,.52E-6,0
ONEWEB-0308,2021-075V,2026-03-01T10:06:14.909760,13.12441405,.0001839,87.8993,12.0433,80.9256,279.2081,0,U,49094,999,22042,-.86236E-3,-.298E-5,0
ONEWEB-0309,2021-075W,2026-03-01T09:52:38.854848,13.17648575,.0002303,87.9142,27.2637,85.2431,274.8964,0,U,49095,999,21938,.22984E-3,.102E-5,0
ONEWEB-0310,2021-075X,2026-03-01T08:38:25.846368,13.12444751,.0001861,87.8986,12.0863,81.6447,278.4892,0,U,49096,999,22104,-.67717E-3,-.231E-5,0
ONEWEB-0311,2021-075Y,2026-03-01T10:02:23.140032,13.17642285,.0001905,87.9143,27.2573,68.8548,291.2787,0,U,49097,999,21943,.29505E-2,.1158E-4,0
ONEWEB-0312,2021-075Z,2026-03-01T10:24:13.447008,13.17648757,.0002181,87.9136,27.2730,76.5272,283.6103,0,U,49098,999,21941,.15277E-3,.72E-6,0
ONEWEB-0313,2021-075AA,2026-03-01T10:31:19.462080,13.17648530,.0001918,87.9134,27.2785,78.9437,281.1910,0,U,49099,999,21940,.24396E-3,.108E-5,0
ONEWEB-0314,2021-075AB,2026-03-01T09:42:54.872928,13.17649124,.00022,87.9144,27.2471,74.8270,285.3105,0,U,49100,999,21937,.26082E-4,.23E-6,0
ONEWEB-0315,2021-075AC,2026-03-01T09:49:10.645536,13.12441005,.000171,87.8993,12.0323,68.1168,292.0143,0,U,49101,999,22103,.12266E-3,.57E-6,0
ONEWEB-0316,2021-075AD,2026-03-01T08:07:13.828800,13.18686466,.0001785,87.9236,356.8791,76.6748,283.4583,0,U,49102,999,22299,-.86073E-3,-.326E-5,0
ONEWEB-0317,2021-075AE,2026-03-01T09:54:03.889728,13.12441442,.0002279,87.8996,12.0538,97.9855,262.1532,0,U,49103,999,22105,-.13851E-3,-.37E-6,0
ONEWEB-0318,2021-075AF,2026-03-01T08:02:29.945184,13.18694688,.0001894,87.9247,356.8717,70.5328,289.6009,0,U,49104,999,22295,.20723E-2,.83E-5,0
ONEWEB-0319,2021-075AG,2026-03-01T10:04:47.237952,13.17649280,.0001693,87.9133,27.2698,65.0180,295.1127,0,U,49105,999,21941,.28945E-3,.125E-5,0
ONEWEB-0323,2021-075AH,2026-03-01T09:27:13.762656,13.12441412,.000202,87.8995,12.0395,60.3908,299.7422,0,U,49106,999,22041,.10551E-2,.392E-5,0
ONEWEB-0329,2021-075AJ,2026-03-01T10:16:55.664256,13.17648891,.0001975,87.9133,27.2686,78.5424,281.5929,0,U,49107,999,21939,.26218E-3,.115E-5,0
ONEWEB-0330,2021-075AK,2026-03-01T10:18:09.381600,13.17647999,.0002122,87.9133,27.2762,81.3974,278.7398,0,U,49108,999,21943,.26792E-3,.117E-5,0
ONEWEB-0292,2021-083A,2026-03-01T07:09:15.383808,13.13469434,.000172,87.9030,341.7066,73.1914,286.9403,0,U,49186,999,21676,.20121E-2,.748E-5,0
ONEWEB-0303,2021-083B,2026-03-01T07:57:45.882720,13.18685712,.0001837,87.9248,356.8749,72.9447,287.1886,0,U,49187,999,21576,-.16594E-4,.6E-7,0
ONEWEB-0306,2021-083C,2026-03-01T07:43:30.666144,13.18685801,.0001934,87.9246,356.8602,85.8610,274.2743,0,U,49188,999,21580,.21023E-3,.96E-6,0
ONEWEB-0307,2021-083D,2026-03-01T07:00:42.507360,13.13469439,.0001789,87.9029,341.6967,77.9694,282.1635,0,U,49189,999,21676,.75878E-3,.29E-5,0
ONEWEB-0320,2021-083E,2026-03-01T07:59:02.174784,13.18132262,.0001865,87.9235,356.8831,79.2832,280.8510,0,U,49190,999,21576,.62203E-4,.37E-6,0
ONEWEB-0321,2021-083F,2026-03-01T04:07:18.111360,13.20772533,.00017565,87.9186,296.0012,93.3275,266.8059,0,U,49191,999,22257,.15600442E-3,.76E-6,0
ONEWEB-0322,2021-083G,2026-03-01T06:54:36.554976,13.13469400,.0001678,87.9032,341.7021,94.7200,265.4121,0,U,49192,999,21675,.41061E-3,.163E-5,0
ONEWEB-0324,2021-083H,2026-03-01T07:34:00.837408,13.18685888,.0002004,87.9247,356.8675,78.9681,281.1677,0,U,49193,999,21578,.26574E-4,.23E-6,0
ONEWEB-0325,2021-083J,2026-03-01T07:38:46.178592,13.18685443,.0001792,87.9236,356.8846,80.3000,279.8335,0,U,49194,999,21579,.58649E-4,.36E-6,0
ONEWEB-0326,2021-083K,2026-03-01T08:00:20.111904,13.18686816,.0001711,87.9247,356.8702,70.3636,289.7681,0,U,49195,999,21578,.17379E-3,.81E-6,0
ONEWEB-0327,2021-083L,2026-03-01T07:59:56.734656,13.18686073,.0001584,87.9238,356.8835,71.1037,289.0267,0,U,49196,999,21580,.26517E-7,.13E-6,0
ONEWEB-0328,2021-083M,2026-03-01T06:39:58.932288,13.13469786,.000192,87.9047,341.6629,77.6705,282.4639,0,U,49197,999,21673,-.37412E-3,-.124E-5,0
ONEWEB-0331,2021-083N,2026-03-01T07:50:38.696928,13.18685257,.0001913,87.9247,356.8649,69.2748,290.8589,0,U,49198,999,21579,.16575E-3,.78E-6,0
ONEWEB-0333,2021-083P,2026-03-01T06:32:39.963264,13.13469776,.0001714,87.9029,341.7036,77.9319,282.2002,0,U,49199,999,21674,-.54259E-3,-.185E-5,0
ONEWEB-0334,2021-083Q,2026-03-01T04:32:18.864672,13.20771636,.0001686,87.9173,296.0171,117.6442,242.4863,0,U,49200,999,22253,.82158E-4,.46E-6,0
