OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UNKNOWN,,2026-02-02T08:41:54.824640,13.06726686,.0511193,99.6547,72.1657,120.8886,244.3527,0,U,270003,999,29408,.15159578E-2,.913E-5,0
UNKNOWN,,2026-02-01T18:23:03.337440,12.16701916,.03303156,103.0807,228.6010,81.7449,282.0910,0,U,270005,999,27382,.11172466E-1,.127E-4,0
UNKNOWN,,2026-02-28T14:47:39.450048,12.38823622,.00939261,102.2681,27.1014,129.4929,231.4485,0,U,270006,999,28313,.13199083E-3,-.28E-6,0
UNKNOWN,,2026-02-28T07:16:43.491360,12.91555089,.05650337,31.9949,54.6869,145.8565,217.9728,0,U,270007,999,29559,.26259026E-3,.17E-5,0
UNKNOWN,,2026-02-27T15:36:33.212160,12.97622330,.0034617,90.2705,25.3300,355.9445,4.1391,0,U,270008,999,29625,.14289971E-2,.424E-5,0
UNKNOWN,,2026-02-28T14:04:54.701472,11.90744089,.00516134,82.5067,164.6866,290.3033,69.2474,0,U,270009,999,27208,.11174587E-3,.16E-6,0
UNKNOWN,,2026-02-28T08:09:42.843744,12.80933799,.03281328,103.8964,82.3995,346.7588,12.5036,0,U,270010,999,29029,.12667246E-1,.3606E-4,0
UNKNOWN,,2026-02-28T08:09:18.355392,13.59014216,.00157768,100.9919,357.7945,194.4499,165.6187,0,U,270011,999,30195,.30483629E-1,.22412E-3,0
UNKNOWN,,2026-02-27T13:25:03.717984,12.97061477,.00355884,90.2372,356.8797,6.6717,353.4870,0,U,270012,999,29613,.23658609E-3,.76E-6,0
UNKNOWN,,2026-02-04T15:13:08.941728,12.16562288,.01540263,102.6851,4.0364,109.7395,252.0337,0,U,270013,999,27509,.69677244E-3,.27E-6,0
UNKNOWN,,2026-02-28T15:55:13.168704,12.55074888,.00644025,101.8581,44.3853,249.5505,109.8644,0,U,270014,999,28670,.7064911E-3,.7E-6,0
UNKNOWN,,2026-02-26T13:10:27.911424,14.08600731,.00557397,99.8065,172.0212,278.0228,81.4616,0,U,270018,999,31906,.30001574E-2,.5184E-4,0
UNKNOWN,,2026-02-01T04:42:15.343488,12.95831154,.00504229,90.2496,7.5384,175.3197,184.8405,0,U,270019,999,29231,.21968806E-3,.7E-6,0
UNKNOWN,,2026-02-25T20:20:33.326016,13.96422169,.00174438,82.5332,104.7673,322.3085,37.6859,0,U,270020,999,31744,.51519375E-3,.726E-5,0
UNKNOWN,,2026-02-28T10:26:20.851584,12.65885220,.00589982,82.7171,135.3119,254.9953,104.4606,0,U,270021,999,28889,.15698007E-2,.307E-5,0
UNKNOWN,,2026-02-27T19:43:02.748576,12.65716703,.05865542,100.1121,266.5420,273.6921,79.7313,0,U,270022,999,28548,.12057569E-1,.4404E-4,0
UNKNOWN,,2026-02-05T15:18:29.550528,12.45730306,.00246979,73.6384,184.2986,338.1862,21.8131,0,U,270023,999,28155,.14699922E-2,.194E-5,0
UNKNOWN,,2026-02-03T01:38:38.848416,12.62478101,.00004929,51.9826,326.7243,105.8630,254.2291,0,U,270024,999,28552,.16570006E-3,-.74E-6,0
UNKNOWN,,2026-02-04T14:34:31.493280,14.22356858,.00738132,98.5962,358.6652,278.5644,80.7175,0,U,270025,999,32040,.83352192E-3,.1863E-4,0
UNKNOWN,,2026-02-25T01:59:26.903328,11.92233878,.03972852,103.3395,176.3951,187.4640,172.0354,0,U,270026,999,27170,.76727922E-2,.658E-5,0
UNKNOWN,,2026-02-01T09:29:19.999104,11.80319079,.0498207,100.9452,271.7076,53.7110,310.8890,0,U,270027,999,26593,.40944083E-1,.3603E-4,0
UNKNOWN,,2026-02-14T21:08:55.260096,13.96473170,.00075826,82.5191,107.1781,216.1227,143.9429,0,U,270029,999,31583,.14524746E-2,.2021E-4,0
UNKNOWN,,2026-02-22T08:04:51.298176,13.02091822,.00350025,90.2650,18.7720,227.4486,132.3682,0,U,270030,999,29638,.29439499E-2,.922E-5,0
UNKNOWN,,2026-02-27T15:03:55.437408,13.00221685,.00063928,90.2622,18.2852,267.1323,92.9067,0,U,270031,999,29646,.19609669E-2,.599E-5,0
UNKNOWN,,2026-02-27T17:04:19.811424,11.80657547,.02442346,81.3010,217.6883,30.7707,330.7396,0,U,270032,999,26954,.38096788E-2,.27E-5,0
UNKNOWN,,2026-02-01T11:42:35.161344,13.26607862,.06245115,99.3509,306.5925,161.0481,201.5054,0,U,270034,999,8531,.12818233E-2,.1621E-4,0
UNKNOWN,,2026-02-05T08:09:51.680736,14.00429869,.00890334,82.4417,267.9260,152.5534,208.0380,0,U,270035,999,31498,.14332314E-2,.2213E-4,0
UNKNOWN,,2026-02-28T07:27:40.438080,13.76189565,.01085562,100.3737,258.7005,277.8395,81.0440,0,U,270036,999,31364,.15294751E-2,.1503E-4,0
UNKNOWN,,2026-02-25T14:35:07.944576,12.81546034,.02436422,102.8379,175.6554,245.5457,112.0036,0,U,270038,999,28998,.42945069E-1,.11281E-3,0
UNKNOWN,,2026-02-28T00:19:10.093728,14.04992609,.0008251,82.5542,335.1769,140.5804,219.5970,0,U,270039,999,31957,.18477324E-2,.2989E-4,0
UNKNOWN,,2026-02-02T19:22:59.266560,12.53358341,.00272838,101.4012,77.2950,123.2719,237.0973,0,U,270040,999,28303,.25781206E-3,-.2E-7,0
UNKNOWN,,2026-02-27T12:44:31.056864,13.96523429,.02208255,98.4898,166.0054,161.7973,199.1257,0,U,270041,999,31775,.10428043E-2,.1733E-4,0
UNKNOWN,,2026-02-27T18:05:29.432832,12.26204517,.01351634,74.0195,78.1399,44.7942,316.3915,0,U,270042,999,28008,.32123428E-3,.23E-6,0
UNKNOWN,,2026-02-24T09:32:01.884192,13.92519722,.02502429,98.9053,112.6709,102.7559,260.1693,0,U,270043,999,31578,.75485599E-3,.1217E-4,0
UNKNOWN,,2026-02-28T03:11:18.324672,13.00621765,.00128591,90.2553,10.9737,143.9636,216.2356,0,U,270044,999,29663,-.1570052E-3,-.4E-6,0
UNKNOWN,,2026-02-27T14:25:07.999392,12.96430197,.00409498,90.2555,10.9331,60.6091,299.9108,0,U,270045,999,29595,.23770663E-3,.76E-6,0
UNKNOWN,,2026-02-27T22:25:43.727232,12.62581803,.0058553,73.9952,301.3852,352.5594,7.4589,0,U,270046,999,28819,.24779954E-3,.28E-6,0
UNKNOWN,,2026-02-27T10:59:26.917152,13.77835237,.0033594,82.9679,218.2414,163.6878,196.5370,0,U,270053,999,31414,.43942035E-3,.457E-5,0
UNKNOWN,,2026-02-17T06:37:49.875744,12.98443662,.00310082,90.2333,345.2003,335.0546,24.9075,0,U,270054,999,29495,-.31069506E-2,-.909E-5,0
UNKNOWN,,2026-02-02T04:05:16.667520,12.96057687,.00442876,90.2539,10.2085,143.4222,216.9936,0,U,270057,999,29265,.17883193E-2,.519E-5,0
UNKNOWN,,2026-02-28T12:50:02.160672,12.97979777,.00283944,90.2415,2.9342,329.8177,30.1307,0,U,270058,999,29644,.16598705E-2,.493E-5,0
UNKNOWN,,2026-02-28T08:24:22.933152,12.23008119,.01299712,73.9975,306.7694,286.2479,72.4291,0,U,270059,999,27947,.12760335E-3,-.1E-7,0
UNKNOWN,,2026-02-26T08:17:12.882336,13.50848669,.05367509,30.1001,80.1719,0.6050,359.5100,0,U,270060,999,30625,.39896965E-2,.6507E-4,0
UNKNOWN,,2026-02-02T08:46:41.025504,14.47552052,.00099198,97.9854,261.9873,304.0303,55.9948,0,U,270064,999,32596,.16949519E-3,.583E-5,0
UNKNOWN,,2026-02-27T03:04:17.391648,14.62928981,.00099322,32.2218,218.2463,356.2895,3.7677,0,U,270066,999,33438,.98604105E-4,.549E-5,0
UNKNOWN,,2026-02-01T01:13:25.683744,13.50345400,.0723681,62.8001,310.3334,352.7729,6.3284,0,U,270070,999,30405,.72435117E-3,.2401E-4,0
UNKNOWN,,2026-02-27T08:28:09.613056,11.27810353,.01484928,64.7980,103.0843,49.4132,311.9606,0,U,270071,999,25769,.12979255E-4,-.42E-6,0
UNKNOWN,,2026-02-23T21:20:48.000480,13.23134171,.01497756,100.3418,117.4594,335.6134,23.7947,0,U,270073,999,30133,.17058967E-2,.718E-5,0
UNKNOWN,,2026-02-28T17:04:18.097248,13.66940590,.02673132,98.3459,216.7747,66.3637,296.5329,0,U,270077,999,31160,.94353374E-3,.975E-5,0
UNKNOWN,,2026-02-03T07:26:02.508000,14.35938202,.00194666,86.3897,56.6463,60.0226,300.2900,0,U,270078,999,32398,.2255013E-3,.675E-5,0
UNKNOWN,,2026-02-26T04:35:42.540576,12.38306812,.01633933,56.0445,221.8560,137.8954,223.4634,0,U,270079,999,28269,.40514635E-3,-.37E-6,0
UNKNOWN,,2026-01-31T19:42:39.527712,12.96627780,.00209075,90.2448,347.0483,90.0994,270.2522,0,U,270081,999,29232,.74840184E-3,.222E-5,0
UNKNOWN,,2026-02-28T17:46:59.148768,13.98872495,.02215186,74.0081,223.0766,8.2724,352.1963,0,U,270082,999,31820,.45881305E-3,.792E-5,0
UNKNOWN,,2026-02-28T04:48:50.622624,13.79668182,.03816557,72.8750,26.0500,110.9370,253.3032,0,U,270084,999,31064,.2771085E-2,.4927E-4,0
UNKNOWN,,2026-02-27T22:55:44.536512,12.80874483,.06459835,99.2789,316.8026,160.7485,201.9281,0,U,270085,999,29133,.22730727E-2,.1241E-4,0
UNKNOWN,,2026-02-21T14:28:00.318144,14.99799597,.00167079,86.3532,5.4874,170.8296,189.3245,0,U,270086,999,9217,.35142636E-2,.43822E-3,0
UNKNOWN,,2026-02-02T11:19:49.675008,12.25969144,.01328683,74.0258,117.1182,83.4549,278.1595,0,U,270088,999,27693,-.1945327E-5,-.14E-6,0
UNKNOWN,,2026-02-04T21:24:49.832352,14.47507438,.00108187,97.9794,262.7927,297.1756,62.8334,0,U,270090,999,32632,.2018924E-3,.702E-5,0
UNKNOWN,,2026-02-28T13:24:37.185408,12.95523166,.00331929,90.2464,7.6587,63.3263,297.1249,0,U,270091,999,29594,-.20516483E-3,-.5E-6,0
UNKNOWN,,2026-02-27T13:18:13.616064,12.92572715,.00275659,90.2447,3.5641,205.9732,154.0004,0,U,270093,999,29510,.64512133E-4,.25E-6,0
UNKNOWN,,2026-02-28T16:19:51.263616,12.23915953,.01193201,102.5940,40.6746,123.5133,237.7385,0,U,270094,999,27963,.51494664E-3,.12E-6,0
UNKNOWN,,2026-02-24T14:13:45.494688,12.97303613,.00279477,90.2521,9.3388,33.0396,327.2463,0,U,270095,999,29564,-.6834961E-3,-.191E-5,0
UNKNOWN,,2026-02-28T06:47:37.625568,14.32706411,.00141629,98.6808,78.3707,55.2186,305.0328,0,U,270096,999,32653,.1479272E-3,.358E-5,0
UNKNOWN,,2026-02-02T02:20:10.724640,14.41497097,.01663423,98.2813,152.1893,174.1204,186.1991,0,U,270098,999,32145,.28919344E-2,.11045E-3,0
UNKNOWN,,2026-02-25T00:29:25.492416,12.55191140,.01843985,102.3357,167.6447,265.7746,92.2233,0,U,270099,999,28484,.18524237E-1,.3166E-4,0
UNKNOWN,,2026-02-05T05:20:07.132992,12.38944460,.00947722,102.3687,33.1993,186.3677,173.6185,0,U,270101,999,28020,.179006E-6,-.47E-6,0
UNKNOWN,,2026-02-26T03:50:45.859200,13.03102583,.00347478,90.3001,31.6963,83.5660,276.9419,0,U,270103,999,29721,.18012389E-2,.576E-5,0
UNKNOWN,,2026-02-24T14:36:12.156192,12.96159730,.00300692,90.2592,13.3757,35.3337,324.9768,0,U,270104,999,29555,-.29384827E-3,-.76E-6,0
UNKNOWN,,2026-02-28T15:29:16.669248,13.05957942,.0020636,90.0235,311.1737,4.7496,355.3822,0,U,270108,999,29815,-.40579521E-3,-.125E-5,0
UNKNOWN,,2026-02-01T05:20:51.260064,12.98392240,.00324469,90.2462,9.9138,19.4987,340.7367,0,U,270110,999,29284,.26086551E-2,.776E-5,0
UNKNOWN,,2026-02-28T06:49:21.146592,14.38956037,.0019519,98.4879,78.7992,244.3198,115.5974,0,U,270111,999,32839,.15732671E-3,.442E-5,0
UNKNOWN,,2026-02-25T06:40:20.327520,12.95308512,.00275147,90.2430,2.2898,170.5923,189.5718,0,U,270113,999,29497,.60900581E-3,.179E-5,0
UNKNOWN,,2026-02-24T14:20:47.985504,12.95800570,.00532572,90.2460,6.2852,62.8603,297.7934,0,U,270114,999,29547,.72807555E-3,.215E-5,0
UNKNOWN,,2026-02-28T13:12:37.706688,12.97086246,.00342143,90.2471,8.3110,19.9904,340.2548,0,U,270115,999,29531,.12211078E-2,.361E-5,0
UNKNOWN,,2026-02-27T19:30:43.695936,12.23522726,.01312941,74.0032,245.6756,100.8563,260.7280,0,U,270116,999,27954,.43965029E-3,.35E-6,0
UNKNOWN,,2026-01-31T03:51:48.174336,13.00273517,.00250459,90.2362,358.0524,227.3357,132.5655,0,U,270117,999,29295,-.16689007E-2,-.497E-5,0
UNKNOWN,,2026-02-24T14:12:35.076096,12.96270399,.00299732,90.2472,9.3280,106.1838,254.2584,0,U,270122,999,29478,-.53686774E-3,-.146E-5,0
UNKNOWN,,2026-02-27T23:07:36.683328,12.23923305,.08220128,83.2579,319.7930,8.5869,352.8326,0,U,270123,999,27897,.58534169E-2,.1923E-4,0
UNKNOWN,,2026-02-27T13:59:40.854336,12.96883069,.00263742,90.2491,10.7660,327.0921,32.8556,0,U,270124,999,29607,-.93312746E-3,-.262E-5,0
UNKNOWN,,2026-02-28T22:45:57.012192,14.76825877,.0015962,86.3248,300.5388,350.0687,10.0214,0,U,270127,999,33225,.12469522E-2,.8795E-4,0
UNKNOWN,,2026-02-02T17:09:44.249472,12.33811436,.00465893,102.4365,39.8512,146.0917,214.3134,0,U,270128,999,27864,.31228184E-3,-.7E-7,0
UNKNOWN,,2026-03-01T03:57:52.280352,4.52464300,.54063809,63.1241,121.2810,348.4588,2.9804,0,U,270131,999,10346,.58507188E-4,.12E-6,0
UNKNOWN,,2026-02-26T07:23:49.162560,12.79652995,.03960639,63.2026,267.2688,21.3970,340.3073,0,U,270133,999,29206,.11605296E-2,.289E-5,0
UNKNOWN,,2026-02-02T12:28:43.641984,12.29535179,.06756013,66.0632,325.1714,198.5126,159.0160,0,U,270134,999,27763,-.6622626E-4,-.7E-6,0
UNKNOWN,,2026-02-28T14:17:14.268192,12.12973557,.03096922,100.9898,174.4301,130.1091,232.7542,0,U,270137,999,27711,-.13804642E-2,-.186E-5,0
UNKNOWN,,2026-02-26T12:19:36.100992,14.93459114,.00108231,97.8131,148.7516,110.2597,249.9787,0,U,270138,999,33851,.36632015E-3,.3799E-4,0
UNKNOWN,,2026-02-27T11:43:46.847424,12.51348200,.07807312,99.4299,143.5614,268.8140,82.3481,0,U,270140,999,28468,.48359671E-2,.2277E-4,0
UNKNOWN,,2026-02-28T14:00:50.731200,12.42204241,.00258182,73.6104,176.0811,2.1468,357.9683,0,U,270141,999,28376,.1850942E-5,-.17E-6,0
UNKNOWN,,2026-02-28T03:56:14.885952,13.06101593,.00332338,90.3107,12.6049,12.5214,347.6730,0,U,270149,999,29713,.35471022E-2,.1175E-4,0
UNKNOWN,,2026-02-23T09:24:21.919968,12.98959332,.00369091,90.3092,40.2655,288.4472,71.2639,0,U,270152,999,29583,.16606863E-2,.501E-5,0
UNKNOWN,,2026-02-27T20:35:05.896896,12.30591894,.07503879,83.2073,116.1979,216.3237,138.4622,0,U,270153,999,28034,.38071536E-2,.1163E-4,0
UNKNOWN,,2026-02-27T03:39:03.260448,12.96276014,.00336806,90.2484,10.5916,80.9043,279.5886,0,U,270154,999,29548,.18173217E-2,.527E-5,0
UNKNOWN,,2026-02-21T19:37:52.801536,12.54980098,.00707649,101.9290,276.7310,282.9476,76.3700,0,U,270155,999,28567,.19927052E-2,.28E-5,0
UNKNOWN,,2026-02-03T04:56:41.203680,13.04422383,.00204892,90.2221,15.4320,160.0948,200.0980,0,U,270156,999,29311,-.20007142E-2,-.634E-5,0
UNKNOWN,,2026-02-24T19:59:30.337728,12.21567666,.01376147,74.0010,108.4010,218.7721,140.3376,0,U,270158,999,27872,.13219068E-3,-.1E-7,0
UNKNOWN,,2026-02-28T15:53:02.727168,12.81679474,.027564,62.9617,34.5607,225.9260,131.8740,0,U,270159,999,29279,-.24123859E-3,-.144E-5,0
UNKNOWN,,2026-02-26T11:41:41.278848,12.15969695,.08741314,83.2678,340.4053,105.8462,264.0646,0,U,270160,999,27623,.92230044E-2,.3044E-4,0
UNKNOWN,,2026-02-04T03:43:02.942688,12.64542644,.09256333,28.8478,352.8808,287.8893,62.2913,0,U,270162,999,28501,.70926834E-3,.815E-5,0
UNKNOWN,,2026-02-23T20:07:47.086752,13.00006749,.0024545,90.2461,8.7202,206.5393,153.4474,0,U,270164,999,29525,.11090365E-2,.341E-5,0
UNKNOWN,,2026-02-04T05:08:41.686368,12.95696277,.00421421,90.2420,9.2357,184.1265,175.9514,0,U,270165,999,29124,.14032366E-2,.406E-5,0
UNKNOWN,,2026-01-31T18:34:17.153760,14.31251598,.00061391,98.7483,52.8595,97.0673,263.1208,0,U,270166,999,32228,.1554706E-3,.366E-5,0
UNKNOWN,,2026-02-26T11:56:22.259040,11.48026764,.06982932,65.7383,351.8824,170.9615,190.4693,0,U,270167,999,26179,-.50455715E-4,-.46E-6,0
UNKNOWN,,2026-02-04T11:22:12.212544,13.42974400,.02069983,83.0009,106.2178,51.4257,310.5225,0,U,270169,999,30331,.99820802E-3,.661E-5,0
UNKNOWN,,2026-02-05T05:01:11.889696,14.45696735,.00240504,86.3745,18.2886,340.5804,19.4479,0,U,270172,999,32522,.83681231E-3,.299E-4,0
UNKNOWN,,2026-02-27T15:34:34.228992,14.85640960,.00033724,86.6040,33.1147,98.1208,262.0399,0,U,270173,999,33547,.46687968E-3,.4069E-4,0
UNKNOWN,,2026-01-31T04:40:23.003616,11.49751159,.09518998,63.3958,3.3199,317.7394,35.3825,0,U,270174,999,25963,-.24842966E-3,-.85E-6,0
UNKNOWN,,2026-02-28T12:22:10.750944,13.04492937,.00309645,90.2280,354.6035,129.5166,230.8703,0,U,270176,999,29661,.17617095E-2,.574E-5,0
UNKNOWN,,2026-02-04T05:51:13.403232,14.32160460,.0019625,98.6894,38.7003,182.8690,177.2384,0,U,270178,999,32209,.17100266E-3,.416E-5,0
UNKNOWN,,2026-02-25T17:21:26.106048,14.38507778,.0032712,98.6257,62.5817,143.2366,217.1074,0,U,270179,999,32638,.14614257E-3,.405E-5,0
UNKNOWN,,2026-02-28T11:01:44.273280,12.92575059,.06927877,72.9891,323.2260,252.3339,100.0972,0,U,270181,999,29386,-.15416991E-3,-.152E-5,0
UNKNOWN,,2026-02-28T13:17:09.503808,13.01426278,.00357179,90.2453,357.2062,169.6420,190.5447,0,U,270183,999,29618,-.33464258E-3,-.95E-6,0
UNKNOWN,,2026-02-24T03:27:53.805600,12.96057665,.00346073,90.2414,3.0794,106.1928,254.3004,0,U,270184,999,29400,.2078652E-2,.601E-5,0
UNKNOWN,,2026-02-24T04:55:57.601920,13.09038456,.00224495,90.3308,30.9675,248.9834,110.8891,0,U,270186,999,29789,.59409932E-3,.211E-5,0
UNKNOWN,,2026-02-02T08:28:54.659424,12.44619366,.06997676,74.3285,276.1867,44.5108,321.0019,0,U,270188,999,27959,.74680613E-2,.2522E-4,0
UNKNOWN,,2026-02-28T06:22:24.680352,11.13612116,.10721052,63.4152,57.3333,300.4030,49.5146,0,U,270189,999,25431,.24166416E-2,.189E-5,0
UNKNOWN,,2026-02-02T06:14:54.265056,14.38485082,.00316804,98.6248,39.0355,213.0471,146.8737,0,U,270190,999,32300,.16716554E-3,.468E-5,0
UNKNOWN,,2026-02-28T14:03:41.001408,12.91475583,.02224704,62.8995,183.0165,295.5924,62.2228,0,U,270191,999,29499,.94667606E-3,.202E-5,0
UNKNOWN,,2026-02-28T02:23:37.605120,12.97897376,.00197119,90.2553,4.4035,353.3383,6.7473,0,U,270192,999,29590,-.845302E-3,-.24E-5,0
UNKNOWN,,2026-02-28T08:59:35.063232,13.46165054,.00520272,100.4357,297.4068,265.3379,94.1807,0,U,270194,999,30669,.26641497E-2,.156E-4,0
UNKNOWN,,2026-02-24T02:25:56.159616,12.96980850,.0029106,90.2436,6.4265,311.3758,48.4860,0,U,270195,999,29358,.24473644E-3,.78E-6,0
UNKNOWN,,2026-02-21T07:43:55.513056,13.95000845,.00567035,64.6928,278.4844,206.1249,153.6951,0,U,270196,999,31712,.3596702E-3,.398E-5,0
UNKNOWN,,2026-02-26T01:58:10.058304,13.86798562,.03663794,97.5735,9.2695,37.4818,325.1296,0,U,270197,999,31385,.28391326E-2,.56E-4,0
UNKNOWN,,2026-02-27T20:54:29.713536,13.12574511,.06002947,72.7205,287.8334,224.7273,130.3896,0,U,270199,999,29723,.15380158E-2,.1347E-4,0
UNKNOWN,,2026-02-24T15:10:26.304096,12.95747364,.00335946,90.2521,11.3551,103.5687,256.9179,0,U,270200,999,29358,.1804966E-2,.52E-5,0
UNKNOWN,,2026-02-28T13:21:26.291520,14.02913297,.00324585,82.5328,7.1866,58.5808,301.8530,0,U,270202,999,31855,.20218823E-2,.3162E-4,0
UNKNOWN,,2026-02-05T02:29:52.281312,13.87258847,.00677679,89.9316,346.1434,36.8511,323.7290,0,U,270204,999,31135,.40517476E-2,.486E-4,0
UNKNOWN,,2026-02-04T21:29:52.709280,12.25226436,.00879479,47.2246,118.4170,102.3672,258.6980,0,U,270205,999,3782,-.84159762E-3,-.182E-5,0
UNKNOWN,,2026-02-03T08:58:59.215008,14.32260237,.00497888,98.5191,79.3138,314.3740,45.3371,0,U,270207,999,32095,.86162627E-3,.2313E-4,0
UNKNOWN,,2026-02-26T16:21:20.049120,14.37243293,.00020195,86.3945,38.0999,83.5466,276.5961,0,U,270209,999,32467,.21085195E-3,.647E-5,0
UNKNOWN,,2026-02-15T04:08:14.635968,14.37290335,.00015468,86.4004,11.2618,82.2992,277.8381,0,U,270210,999,32305,.20769628E-3,.638E-5,0
UNKNOWN,,2026-02-15T07:03:07.855488,12.88822397,.02134001,82.4829,247.9343,208.5316,150.3977,0,U,270211,999,29207,.1736945E-3,.6E-6,0
